n,variance,layer,architecture,task,kind,source
377,0.11943167,c2,AtlasNet,seed_0,ksize_27,pcs_NA
404,0.11490848,c2,AtlasNet,seed_0,ksize_27,pcs_NA
405,0.114767276,c2,AtlasNet,seed_0,ksize_27,pcs_NA
406,0.114697605,c2,AtlasNet,seed_0,ksize_27,pcs_NA
407,0.11447087,c2,AtlasNet,seed_0,ksize_27,pcs_NA
435,0.10970471,c2,AtlasNet,seed_0,ksize_27,pcs_NA
434,0.109906204,c2,AtlasNet,seed_0,ksize_27,pcs_NA
433,0.10997814,c2,AtlasNet,seed_0,ksize_27,pcs_NA
432,0.11021739,c2,AtlasNet,seed_0,ksize_27,pcs_NA
431,0.110508636,c2,AtlasNet,seed_0,ksize_27,pcs_NA
430,0.1105703,c2,AtlasNet,seed_0,ksize_27,pcs_NA
429,0.11065409,c2,AtlasNet,seed_0,ksize_27,pcs_NA
428,0.11088195,c2,AtlasNet,seed_0,ksize_27,pcs_NA
427,0.11098021,c2,AtlasNet,seed_0,ksize_27,pcs_NA
426,0.11115195,c2,AtlasNet,seed_0,ksize_27,pcs_NA
425,0.11133021,c2,AtlasNet,seed_0,ksize_27,pcs_NA
424,0.111498624,c2,AtlasNet,seed_0,ksize_27,pcs_NA
423,0.11175498,c2,AtlasNet,seed_0,ksize_27,pcs_NA
252,0.14676987,c2,AtlasNet,seed_0,ksize_27,pcs_NA
422,0.11186288,c2,AtlasNet,seed_0,ksize_27,pcs_NA
420,0.112217456,c2,AtlasNet,seed_0,ksize_27,pcs_NA
419,0.11233851,c2,AtlasNet,seed_0,ksize_27,pcs_NA
418,0.11252307,c2,AtlasNet,seed_0,ksize_27,pcs_NA
417,0.11281585,c2,AtlasNet,seed_0,ksize_27,pcs_NA
416,0.1129683,c2,AtlasNet,seed_0,ksize_27,pcs_NA
415,0.113076955,c2,AtlasNet,seed_0,ksize_27,pcs_NA
414,0.113184586,c2,AtlasNet,seed_0,ksize_27,pcs_NA
413,0.11329609,c2,AtlasNet,seed_0,ksize_27,pcs_NA
412,0.11344661,c2,AtlasNet,seed_0,ksize_27,pcs_NA
411,0.11373923,c2,AtlasNet,seed_0,ksize_27,pcs_NA
410,0.11386416,c2,AtlasNet,seed_0,ksize_27,pcs_NA
409,0.114061356,c2,AtlasNet,seed_0,ksize_27,pcs_NA
408,0.1141983,c2,AtlasNet,seed_0,ksize_27,pcs_NA
421,0.112071574,c2,AtlasNet,seed_0,ksize_27,pcs_NA
2,13.104937,c2,AtlasNet,seed_0,ksize_27,pcs_NA
251,0.14717416,c2,AtlasNet,seed_0,ksize_27,pcs_NA
249,0.14762342,c2,AtlasNet,seed_0,ksize_27,pcs_NA
92,0.26501665,c2,AtlasNet,seed_0,ksize_27,pcs_NA
91,0.2685603,c2,AtlasNet,seed_0,ksize_27,pcs_NA
90,0.2702397,c2,AtlasNet,seed_0,ksize_27,pcs_NA
89,0.27152884,c2,AtlasNet,seed_0,ksize_27,pcs_NA
88,0.276294,c2,AtlasNet,seed_0,ksize_27,pcs_NA
87,0.2768987,c2,AtlasNet,seed_0,ksize_27,pcs_NA
86,0.27938485,c2,AtlasNet,seed_0,ksize_27,pcs_NA
85,0.2807653,c2,AtlasNet,seed_0,ksize_27,pcs_NA
84,0.28727064,c2,AtlasNet,seed_0,ksize_27,pcs_NA
83,0.2889762,c2,AtlasNet,seed_0,ksize_27,pcs_NA
82,0.29252106,c2,AtlasNet,seed_0,ksize_27,pcs_NA
81,0.29431623,c2,AtlasNet,seed_0,ksize_27,pcs_NA
80,0.29582554,c2,AtlasNet,seed_0,ksize_27,pcs_NA
79,0.3061654,c2,AtlasNet,seed_0,ksize_27,pcs_NA
78,0.3074849,c2,AtlasNet,seed_0,ksize_27,pcs_NA
77,0.31147513,c2,AtlasNet,seed_0,ksize_27,pcs_NA
76,0.31176528,c2,AtlasNet,seed_0,ksize_27,pcs_NA
75,0.31609178,c2,AtlasNet,seed_0,ksize_27,pcs_NA
74,0.32507163,c2,AtlasNet,seed_0,ksize_27,pcs_NA
73,0.32823372,c2,AtlasNet,seed_0,ksize_27,pcs_NA
72,0.32922918,c2,AtlasNet,seed_0,ksize_27,pcs_NA
71,0.33695617,c2,AtlasNet,seed_0,ksize_27,pcs_NA
70,0.33932054,c2,AtlasNet,seed_0,ksize_27,pcs_NA
69,0.34869358,c2,AtlasNet,seed_0,ksize_27,pcs_NA
68,0.35289648,c2,AtlasNet,seed_0,ksize_27,pcs_NA
67,0.35903177,c2,AtlasNet,seed_0,ksize_27,pcs_NA
66,0.36280182,c2,AtlasNet,seed_0,ksize_27,pcs_NA
93,0.26246566,c2,AtlasNet,seed_0,ksize_27,pcs_NA
65,0.3646047,c2,AtlasNet,seed_0,ksize_27,pcs_NA
94,0.25914732,c2,AtlasNet,seed_0,ksize_27,pcs_NA
96,0.256931,c2,AtlasNet,seed_0,ksize_27,pcs_NA
123,0.21168828,c2,AtlasNet,seed_0,ksize_27,pcs_NA
122,0.21331489,c2,AtlasNet,seed_0,ksize_27,pcs_NA
121,0.21490099,c2,AtlasNet,seed_0,ksize_27,pcs_NA
120,0.21624465,c2,AtlasNet,seed_0,ksize_27,pcs_NA
119,0.21779925,c2,AtlasNet,seed_0,ksize_27,pcs_NA
118,0.2194768,c2,AtlasNet,seed_0,ksize_27,pcs_NA
117,0.21965805,c2,AtlasNet,seed_0,ksize_27,pcs_NA
116,0.22118475,c2,AtlasNet,seed_0,ksize_27,pcs_NA
115,0.2223154,c2,AtlasNet,seed_0,ksize_27,pcs_NA
114,0.22359358,c2,AtlasNet,seed_0,ksize_27,pcs_NA
113,0.22440958,c2,AtlasNet,seed_0,ksize_27,pcs_NA
112,0.22503178,c2,AtlasNet,seed_0,ksize_27,pcs_NA
111,0.22701843,c2,AtlasNet,seed_0,ksize_27,pcs_NA
110,0.22913398,c2,AtlasNet,seed_0,ksize_27,pcs_NA
109,0.23049414,c2,AtlasNet,seed_0,ksize_27,pcs_NA
108,0.23200421,c2,AtlasNet,seed_0,ksize_27,pcs_NA
107,0.2329991,c2,AtlasNet,seed_0,ksize_27,pcs_NA
106,0.23498468,c2,AtlasNet,seed_0,ksize_27,pcs_NA
105,0.23585272,c2,AtlasNet,seed_0,ksize_27,pcs_NA
104,0.23723984,c2,AtlasNet,seed_0,ksize_27,pcs_NA
103,0.23957442,c2,AtlasNet,seed_0,ksize_27,pcs_NA
102,0.24022134,c2,AtlasNet,seed_0,ksize_27,pcs_NA
101,0.24254064,c2,AtlasNet,seed_0,ksize_27,pcs_NA
100,0.24513106,c2,AtlasNet,seed_0,ksize_27,pcs_NA
99,0.24872771,c2,AtlasNet,seed_0,ksize_27,pcs_NA
98,0.25053787,c2,AtlasNet,seed_0,ksize_27,pcs_NA
97,0.25387445,c2,AtlasNet,seed_0,ksize_27,pcs_NA
95,0.25783148,c2,AtlasNet,seed_0,ksize_27,pcs_NA
124,0.21122508,c2,AtlasNet,seed_0,ksize_27,pcs_NA
64,0.3728362,c2,AtlasNet,seed_0,ksize_27,pcs_NA
62,0.38512897,c2,AtlasNet,seed_0,ksize_27,pcs_NA
30,0.81622595,c2,AtlasNet,seed_0,ksize_27,pcs_NA
29,0.8470932,c2,AtlasNet,seed_0,ksize_27,pcs_NA
28,0.8874699,c2,AtlasNet,seed_0,ksize_27,pcs_NA
27,0.91927534,c2,AtlasNet,seed_0,ksize_27,pcs_NA
26,0.9633639,c2,AtlasNet,seed_0,ksize_27,pcs_NA
25,1.0374155,c2,AtlasNet,seed_0,ksize_27,pcs_NA
24,1.0807358,c2,AtlasNet,seed_0,ksize_27,pcs_NA
23,1.1611807,c2,AtlasNet,seed_0,ksize_27,pcs_NA
22,1.3154395,c2,AtlasNet,seed_0,ksize_27,pcs_NA
21,1.385415,c2,AtlasNet,seed_0,ksize_27,pcs_NA
20,1.4690708,c2,AtlasNet,seed_0,ksize_27,pcs_NA
19,1.4924964,c2,AtlasNet,seed_0,ksize_27,pcs_NA
18,1.5420706,c2,AtlasNet,seed_0,ksize_27,pcs_NA
17,1.6414827,c2,AtlasNet,seed_0,ksize_27,pcs_NA
16,1.7418085,c2,AtlasNet,seed_0,ksize_27,pcs_NA
15,1.9637382,c2,AtlasNet,seed_0,ksize_27,pcs_NA
14,2.046521,c2,AtlasNet,seed_0,ksize_27,pcs_NA
13,2.0796554,c2,AtlasNet,seed_0,ksize_27,pcs_NA
12,2.3455665,c2,AtlasNet,seed_0,ksize_27,pcs_NA
11,2.6440628,c2,AtlasNet,seed_0,ksize_27,pcs_NA
10,2.8930306,c2,AtlasNet,seed_0,ksize_27,pcs_NA
9,3.594604,c2,AtlasNet,seed_0,ksize_27,pcs_NA
8,4.2886357,c2,AtlasNet,seed_0,ksize_27,pcs_NA
7,4.760049,c2,AtlasNet,seed_0,ksize_27,pcs_NA
6,5.652866,c2,AtlasNet,seed_0,ksize_27,pcs_NA
5,6.88119,c2,AtlasNet,seed_0,ksize_27,pcs_NA
4,7.6968565,c2,AtlasNet,seed_0,ksize_27,pcs_NA
31,0.8004798,c2,AtlasNet,seed_0,ksize_27,pcs_NA
63,0.38131168,c2,AtlasNet,seed_0,ksize_27,pcs_NA
32,0.7627095,c2,AtlasNet,seed_0,ksize_27,pcs_NA
34,0.7319817,c2,AtlasNet,seed_0,ksize_27,pcs_NA
61,0.3935738,c2,AtlasNet,seed_0,ksize_27,pcs_NA
60,0.3996031,c2,AtlasNet,seed_0,ksize_27,pcs_NA
59,0.40915814,c2,AtlasNet,seed_0,ksize_27,pcs_NA
58,0.41442928,c2,AtlasNet,seed_0,ksize_27,pcs_NA
57,0.42452356,c2,AtlasNet,seed_0,ksize_27,pcs_NA
56,0.42638165,c2,AtlasNet,seed_0,ksize_27,pcs_NA
55,0.43455088,c2,AtlasNet,seed_0,ksize_27,pcs_NA
54,0.4413287,c2,AtlasNet,seed_0,ksize_27,pcs_NA
53,0.44887394,c2,AtlasNet,seed_0,ksize_27,pcs_NA
52,0.45330563,c2,AtlasNet,seed_0,ksize_27,pcs_NA
51,0.4595382,c2,AtlasNet,seed_0,ksize_27,pcs_NA
50,0.48192143,c2,AtlasNet,seed_0,ksize_27,pcs_NA
49,0.4879561,c2,AtlasNet,seed_0,ksize_27,pcs_NA
48,0.5028871,c2,AtlasNet,seed_0,ksize_27,pcs_NA
47,0.514604,c2,AtlasNet,seed_0,ksize_27,pcs_NA
46,0.5242989,c2,AtlasNet,seed_0,ksize_27,pcs_NA
45,0.53895307,c2,AtlasNet,seed_0,ksize_27,pcs_NA
44,0.5512456,c2,AtlasNet,seed_0,ksize_27,pcs_NA
43,0.59185374,c2,AtlasNet,seed_0,ksize_27,pcs_NA
42,0.60080594,c2,AtlasNet,seed_0,ksize_27,pcs_NA
41,0.6101886,c2,AtlasNet,seed_0,ksize_27,pcs_NA
40,0.6361335,c2,AtlasNet,seed_0,ksize_27,pcs_NA
39,0.6468098,c2,AtlasNet,seed_0,ksize_27,pcs_NA
38,0.6623784,c2,AtlasNet,seed_0,ksize_27,pcs_NA
37,0.6698469,c2,AtlasNet,seed_0,ksize_27,pcs_NA
36,0.6908304,c2,AtlasNet,seed_0,ksize_27,pcs_NA
35,0.7036072,c2,AtlasNet,seed_0,ksize_27,pcs_NA
33,0.7510591,c2,AtlasNet,seed_0,ksize_27,pcs_NA
125,0.21052037,c2,AtlasNet,seed_0,ksize_27,pcs_NA
126,0.20928656,c2,AtlasNet,seed_0,ksize_27,pcs_NA
127,0.20759164,c2,AtlasNet,seed_0,ksize_27,pcs_NA
217,0.15679671,c2,AtlasNet,seed_0,ksize_27,pcs_NA
216,0.157536,c2,AtlasNet,seed_0,ksize_27,pcs_NA
215,0.15771948,c2,AtlasNet,seed_0,ksize_27,pcs_NA
214,0.15789594,c2,AtlasNet,seed_0,ksize_27,pcs_NA
213,0.15833986,c2,AtlasNet,seed_0,ksize_27,pcs_NA
212,0.15876625,c2,AtlasNet,seed_0,ksize_27,pcs_NA
211,0.15909278,c2,AtlasNet,seed_0,ksize_27,pcs_NA
210,0.15922044,c2,AtlasNet,seed_0,ksize_27,pcs_NA
209,0.15996376,c2,AtlasNet,seed_0,ksize_27,pcs_NA
208,0.16016683,c2,AtlasNet,seed_0,ksize_27,pcs_NA
207,0.1605995,c2,AtlasNet,seed_0,ksize_27,pcs_NA
206,0.1606901,c2,AtlasNet,seed_0,ksize_27,pcs_NA
205,0.16105275,c2,AtlasNet,seed_0,ksize_27,pcs_NA
204,0.16177738,c2,AtlasNet,seed_0,ksize_27,pcs_NA
203,0.16228677,c2,AtlasNet,seed_0,ksize_27,pcs_NA
202,0.1625732,c2,AtlasNet,seed_0,ksize_27,pcs_NA
201,0.16269797,c2,AtlasNet,seed_0,ksize_27,pcs_NA
200,0.1631467,c2,AtlasNet,seed_0,ksize_27,pcs_NA
199,0.16336828,c2,AtlasNet,seed_0,ksize_27,pcs_NA
198,0.16453664,c2,AtlasNet,seed_0,ksize_27,pcs_NA
197,0.16484684,c2,AtlasNet,seed_0,ksize_27,pcs_NA
196,0.16492568,c2,AtlasNet,seed_0,ksize_27,pcs_NA
195,0.16521503,c2,AtlasNet,seed_0,ksize_27,pcs_NA
194,0.16576298,c2,AtlasNet,seed_0,ksize_27,pcs_NA
193,0.16655935,c2,AtlasNet,seed_0,ksize_27,pcs_NA
192,0.16664277,c2,AtlasNet,seed_0,ksize_27,pcs_NA
191,0.16752492,c2,AtlasNet,seed_0,ksize_27,pcs_NA
218,0.15632696,c2,AtlasNet,seed_0,ksize_27,pcs_NA
190,0.16771585,c2,AtlasNet,seed_0,ksize_27,pcs_NA
219,0.15616664,c2,AtlasNet,seed_0,ksize_27,pcs_NA
221,0.15558803,c2,AtlasNet,seed_0,ksize_27,pcs_NA
248,0.14783731,c2,AtlasNet,seed_0,ksize_27,pcs_NA
247,0.14805259,c2,AtlasNet,seed_0,ksize_27,pcs_NA
246,0.14820063,c2,AtlasNet,seed_0,ksize_27,pcs_NA
245,0.14853631,c2,AtlasNet,seed_0,ksize_27,pcs_NA
244,0.14901178,c2,AtlasNet,seed_0,ksize_27,pcs_NA
243,0.1492856,c2,AtlasNet,seed_0,ksize_27,pcs_NA
242,0.149399,c2,AtlasNet,seed_0,ksize_27,pcs_NA
241,0.14978094,c2,AtlasNet,seed_0,ksize_27,pcs_NA
240,0.14995205,c2,AtlasNet,seed_0,ksize_27,pcs_NA
239,0.15022689,c2,AtlasNet,seed_0,ksize_27,pcs_NA
238,0.15063414,c2,AtlasNet,seed_0,ksize_27,pcs_NA
237,0.15099029,c2,AtlasNet,seed_0,ksize_27,pcs_NA
236,0.15126121,c2,AtlasNet,seed_0,ksize_27,pcs_NA
235,0.15146743,c2,AtlasNet,seed_0,ksize_27,pcs_NA
234,0.15158738,c2,AtlasNet,seed_0,ksize_27,pcs_NA
233,0.15204586,c2,AtlasNet,seed_0,ksize_27,pcs_NA
232,0.1522588,c2,AtlasNet,seed_0,ksize_27,pcs_NA
231,0.15232682,c2,AtlasNet,seed_0,ksize_27,pcs_NA
230,0.15256512,c2,AtlasNet,seed_0,ksize_27,pcs_NA
229,0.15336464,c2,AtlasNet,seed_0,ksize_27,pcs_NA
228,0.15403257,c2,AtlasNet,seed_0,ksize_27,pcs_NA
227,0.15427552,c2,AtlasNet,seed_0,ksize_27,pcs_NA
226,0.15457067,c2,AtlasNet,seed_0,ksize_27,pcs_NA
225,0.15473159,c2,AtlasNet,seed_0,ksize_27,pcs_NA
224,0.15496054,c2,AtlasNet,seed_0,ksize_27,pcs_NA
223,0.15518555,c2,AtlasNet,seed_0,ksize_27,pcs_NA
222,0.15537566,c2,AtlasNet,seed_0,ksize_27,pcs_NA
220,0.15584548,c2,AtlasNet,seed_0,ksize_27,pcs_NA
189,0.16805992,c2,AtlasNet,seed_0,ksize_27,pcs_NA
188,0.16856068,c2,AtlasNet,seed_0,ksize_27,pcs_NA
187,0.16865264,c2,AtlasNet,seed_0,ksize_27,pcs_NA
154,0.1855209,c2,AtlasNet,seed_0,ksize_27,pcs_NA
153,0.18595932,c2,AtlasNet,seed_0,ksize_27,pcs_NA
152,0.18615709,c2,AtlasNet,seed_0,ksize_27,pcs_NA
151,0.18677059,c2,AtlasNet,seed_0,ksize_27,pcs_NA
150,0.18715529,c2,AtlasNet,seed_0,ksize_27,pcs_NA
149,0.1882334,c2,AtlasNet,seed_0,ksize_27,pcs_NA
148,0.1889309,c2,AtlasNet,seed_0,ksize_27,pcs_NA
147,0.18973021,c2,AtlasNet,seed_0,ksize_27,pcs_NA
146,0.19135238,c2,AtlasNet,seed_0,ksize_27,pcs_NA
145,0.19151992,c2,AtlasNet,seed_0,ksize_27,pcs_NA
144,0.19271614,c2,AtlasNet,seed_0,ksize_27,pcs_NA
143,0.19353728,c2,AtlasNet,seed_0,ksize_27,pcs_NA
142,0.19392586,c2,AtlasNet,seed_0,ksize_27,pcs_NA
141,0.1946709,c2,AtlasNet,seed_0,ksize_27,pcs_NA
140,0.19520131,c2,AtlasNet,seed_0,ksize_27,pcs_NA
139,0.1955515,c2,AtlasNet,seed_0,ksize_27,pcs_NA
138,0.19607796,c2,AtlasNet,seed_0,ksize_27,pcs_NA
137,0.19845386,c2,AtlasNet,seed_0,ksize_27,pcs_NA
136,0.19904922,c2,AtlasNet,seed_0,ksize_27,pcs_NA
135,0.19946997,c2,AtlasNet,seed_0,ksize_27,pcs_NA
134,0.20056686,c2,AtlasNet,seed_0,ksize_27,pcs_NA
133,0.20098309,c2,AtlasNet,seed_0,ksize_27,pcs_NA
132,0.20281562,c2,AtlasNet,seed_0,ksize_27,pcs_NA
131,0.20363492,c2,AtlasNet,seed_0,ksize_27,pcs_NA
130,0.20449771,c2,AtlasNet,seed_0,ksize_27,pcs_NA
129,0.20473357,c2,AtlasNet,seed_0,ksize_27,pcs_NA
128,0.20736769,c2,AtlasNet,seed_0,ksize_27,pcs_NA
155,0.1846566,c2,AtlasNet,seed_0,ksize_27,pcs_NA
156,0.18387066,c2,AtlasNet,seed_0,ksize_27,pcs_NA
157,0.18293095,c2,AtlasNet,seed_0,ksize_27,pcs_NA
158,0.18248238,c2,AtlasNet,seed_0,ksize_27,pcs_NA
186,0.1689286,c2,AtlasNet,seed_0,ksize_27,pcs_NA
185,0.16956267,c2,AtlasNet,seed_0,ksize_27,pcs_NA
184,0.1698754,c2,AtlasNet,seed_0,ksize_27,pcs_NA
183,0.17035218,c2,AtlasNet,seed_0,ksize_27,pcs_NA
182,0.17084964,c2,AtlasNet,seed_0,ksize_27,pcs_NA
181,0.17119235,c2,AtlasNet,seed_0,ksize_27,pcs_NA
180,0.17160529,c2,AtlasNet,seed_0,ksize_27,pcs_NA
179,0.17220233,c2,AtlasNet,seed_0,ksize_27,pcs_NA
178,0.17259388,c2,AtlasNet,seed_0,ksize_27,pcs_NA
177,0.17298824,c2,AtlasNet,seed_0,ksize_27,pcs_NA
176,0.17364569,c2,AtlasNet,seed_0,ksize_27,pcs_NA
175,0.17453314,c2,AtlasNet,seed_0,ksize_27,pcs_NA
174,0.17500703,c2,AtlasNet,seed_0,ksize_27,pcs_NA
498,0.100682795,c2,AtlasNet,seed_0,ksize_27,pcs_NA
173,0.17519785,c2,AtlasNet,seed_0,ksize_27,pcs_NA
171,0.17582314,c2,AtlasNet,seed_0,ksize_27,pcs_NA
170,0.17649207,c2,AtlasNet,seed_0,ksize_27,pcs_NA
169,0.17742392,c2,AtlasNet,seed_0,ksize_27,pcs_NA
168,0.17781897,c2,AtlasNet,seed_0,ksize_27,pcs_NA
167,0.17861529,c2,AtlasNet,seed_0,ksize_27,pcs_NA
166,0.1789591,c2,AtlasNet,seed_0,ksize_27,pcs_NA
165,0.17939448,c2,AtlasNet,seed_0,ksize_27,pcs_NA
164,0.18014771,c2,AtlasNet,seed_0,ksize_27,pcs_NA
163,0.18038759,c2,AtlasNet,seed_0,ksize_27,pcs_NA
162,0.18059283,c2,AtlasNet,seed_0,ksize_27,pcs_NA
161,0.18096654,c2,AtlasNet,seed_0,ksize_27,pcs_NA
160,0.18157697,c2,AtlasNet,seed_0,ksize_27,pcs_NA
159,0.18190607,c2,AtlasNet,seed_0,ksize_27,pcs_NA
172,0.17573471,c2,AtlasNet,seed_0,ksize_27,pcs_NA
250,0.14733112,c2,AtlasNet,seed_0,ksize_27,pcs_NA
499,0.10067456,c2,AtlasNet,seed_0,ksize_27,pcs_NA
501,0.10030668,c2,AtlasNet,seed_0,ksize_27,pcs_NA
840,0.061453905,c2,AtlasNet,seed_0,ksize_27,pcs_NA
839,0.061495773,c2,AtlasNet,seed_0,ksize_27,pcs_NA
838,0.061564475,c2,AtlasNet,seed_0,ksize_27,pcs_NA
837,0.061717782,c2,AtlasNet,seed_0,ksize_27,pcs_NA
836,0.061953902,c2,AtlasNet,seed_0,ksize_27,pcs_NA
835,0.06198984,c2,AtlasNet,seed_0,ksize_27,pcs_NA
834,0.062105894,c2,AtlasNet,seed_0,ksize_27,pcs_NA
833,0.062209792,c2,AtlasNet,seed_0,ksize_27,pcs_NA
832,0.06223916,c2,AtlasNet,seed_0,ksize_27,pcs_NA
831,0.06238202,c2,AtlasNet,seed_0,ksize_27,pcs_NA
830,0.06254431,c2,AtlasNet,seed_0,ksize_27,pcs_NA
829,0.06261667,c2,AtlasNet,seed_0,ksize_27,pcs_NA
828,0.06276618,c2,AtlasNet,seed_0,ksize_27,pcs_NA
827,0.06280479,c2,AtlasNet,seed_0,ksize_27,pcs_NA
826,0.06292065,c2,AtlasNet,seed_0,ksize_27,pcs_NA
825,0.06298651,c2,AtlasNet,seed_0,ksize_27,pcs_NA
824,0.06308332,c2,AtlasNet,seed_0,ksize_27,pcs_NA
823,0.06320349,c2,AtlasNet,seed_0,ksize_27,pcs_NA
822,0.063251674,c2,AtlasNet,seed_0,ksize_27,pcs_NA
821,0.06334373,c2,AtlasNet,seed_0,ksize_27,pcs_NA
820,0.06346864,c2,AtlasNet,seed_0,ksize_27,pcs_NA
819,0.06355973,c2,AtlasNet,seed_0,ksize_27,pcs_NA
818,0.063649565,c2,AtlasNet,seed_0,ksize_27,pcs_NA
817,0.063773505,c2,AtlasNet,seed_0,ksize_27,pcs_NA
816,0.06379012,c2,AtlasNet,seed_0,ksize_27,pcs_NA
815,0.06393358,c2,AtlasNet,seed_0,ksize_27,pcs_NA
814,0.06402062,c2,AtlasNet,seed_0,ksize_27,pcs_NA
841,0.061401606,c2,AtlasNet,seed_0,ksize_27,pcs_NA
813,0.06411122,c2,AtlasNet,seed_0,ksize_27,pcs_NA
842,0.061194286,c2,AtlasNet,seed_0,ksize_27,pcs_NA
844,0.061009996,c2,AtlasNet,seed_0,ksize_27,pcs_NA
871,0.0583877,c2,AtlasNet,seed_0,ksize_27,pcs_NA
870,0.058442105,c2,AtlasNet,seed_0,ksize_27,pcs_NA
869,0.058562193,c2,AtlasNet,seed_0,ksize_27,pcs_NA
868,0.05866853,c2,AtlasNet,seed_0,ksize_27,pcs_NA
867,0.058684953,c2,AtlasNet,seed_0,ksize_27,pcs_NA
866,0.058753084,c2,AtlasNet,seed_0,ksize_27,pcs_NA
865,0.058788892,c2,AtlasNet,seed_0,ksize_27,pcs_NA
864,0.058891267,c2,AtlasNet,seed_0,ksize_27,pcs_NA
863,0.058995806,c2,AtlasNet,seed_0,ksize_27,pcs_NA
862,0.059178263,c2,AtlasNet,seed_0,ksize_27,pcs_NA
861,0.05930512,c2,AtlasNet,seed_0,ksize_27,pcs_NA
860,0.05936547,c2,AtlasNet,seed_0,ksize_27,pcs_NA
859,0.05946763,c2,AtlasNet,seed_0,ksize_27,pcs_NA
858,0.059524592,c2,AtlasNet,seed_0,ksize_27,pcs_NA
857,0.05966928,c2,AtlasNet,seed_0,ksize_27,pcs_NA
856,0.05972775,c2,AtlasNet,seed_0,ksize_27,pcs_NA
855,0.0598263,c2,AtlasNet,seed_0,ksize_27,pcs_NA
854,0.059986725,c2,AtlasNet,seed_0,ksize_27,pcs_NA
853,0.060133412,c2,AtlasNet,seed_0,ksize_27,pcs_NA
852,0.060156975,c2,AtlasNet,seed_0,ksize_27,pcs_NA
851,0.06027381,c2,AtlasNet,seed_0,ksize_27,pcs_NA
850,0.060285576,c2,AtlasNet,seed_0,ksize_27,pcs_NA
849,0.060633402,c2,AtlasNet,seed_0,ksize_27,pcs_NA
848,0.060649693,c2,AtlasNet,seed_0,ksize_27,pcs_NA
847,0.060712993,c2,AtlasNet,seed_0,ksize_27,pcs_NA
846,0.06085015,c2,AtlasNet,seed_0,ksize_27,pcs_NA
845,0.060908247,c2,AtlasNet,seed_0,ksize_27,pcs_NA
843,0.061140537,c2,AtlasNet,seed_0,ksize_27,pcs_NA
872,0.05834305,c2,AtlasNet,seed_0,ksize_27,pcs_NA
812,0.064231806,c2,AtlasNet,seed_0,ksize_27,pcs_NA
810,0.06438901,c2,AtlasNet,seed_0,ksize_27,pcs_NA
778,0.06790173,c2,AtlasNet,seed_0,ksize_27,pcs_NA
777,0.067964,c2,AtlasNet,seed_0,ksize_27,pcs_NA
776,0.06811517,c2,AtlasNet,seed_0,ksize_27,pcs_NA
775,0.06823867,c2,AtlasNet,seed_0,ksize_27,pcs_NA
774,0.06831703,c2,AtlasNet,seed_0,ksize_27,pcs_NA
773,0.068434484,c2,AtlasNet,seed_0,ksize_27,pcs_NA
772,0.06851094,c2,AtlasNet,seed_0,ksize_27,pcs_NA
771,0.0686795,c2,AtlasNet,seed_0,ksize_27,pcs_NA
770,0.068725735,c2,AtlasNet,seed_0,ksize_27,pcs_NA
769,0.06885804,c2,AtlasNet,seed_0,ksize_27,pcs_NA
768,0.06899055,c2,AtlasNet,seed_0,ksize_27,pcs_NA
767,0.069014825,c2,AtlasNet,seed_0,ksize_27,pcs_NA
766,0.06907156,c2,AtlasNet,seed_0,ksize_27,pcs_NA
765,0.06931511,c2,AtlasNet,seed_0,ksize_27,pcs_NA
764,0.06943551,c2,AtlasNet,seed_0,ksize_27,pcs_NA
763,0.069473125,c2,AtlasNet,seed_0,ksize_27,pcs_NA
762,0.06964846,c2,AtlasNet,seed_0,ksize_27,pcs_NA
761,0.06965587,c2,AtlasNet,seed_0,ksize_27,pcs_NA
760,0.06979822,c2,AtlasNet,seed_0,ksize_27,pcs_NA
759,0.06983337,c2,AtlasNet,seed_0,ksize_27,pcs_NA
758,0.0699195,c2,AtlasNet,seed_0,ksize_27,pcs_NA
757,0.06997735,c2,AtlasNet,seed_0,ksize_27,pcs_NA
756,0.07017638,c2,AtlasNet,seed_0,ksize_27,pcs_NA
755,0.07022441,c2,AtlasNet,seed_0,ksize_27,pcs_NA
754,0.07031721,c2,AtlasNet,seed_0,ksize_27,pcs_NA
753,0.07043702,c2,AtlasNet,seed_0,ksize_27,pcs_NA
752,0.070604764,c2,AtlasNet,seed_0,ksize_27,pcs_NA
779,0.0676937,c2,AtlasNet,seed_0,ksize_27,pcs_NA
811,0.064308055,c2,AtlasNet,seed_0,ksize_27,pcs_NA
780,0.06758404,c2,AtlasNet,seed_0,ksize_27,pcs_NA
782,0.067483656,c2,AtlasNet,seed_0,ksize_27,pcs_NA
809,0.06450808,c2,AtlasNet,seed_0,ksize_27,pcs_NA
808,0.06469292,c2,AtlasNet,seed_0,ksize_27,pcs_NA
807,0.064828016,c2,AtlasNet,seed_0,ksize_27,pcs_NA
806,0.064839646,c2,AtlasNet,seed_0,ksize_27,pcs_NA
805,0.06484518,c2,AtlasNet,seed_0,ksize_27,pcs_NA
804,0.064961284,c2,AtlasNet,seed_0,ksize_27,pcs_NA
803,0.06508437,c2,AtlasNet,seed_0,ksize_27,pcs_NA
802,0.06526333,c2,AtlasNet,seed_0,ksize_27,pcs_NA
801,0.065416194,c2,AtlasNet,seed_0,ksize_27,pcs_NA
